cell_id,block_index,normalized_mean_difference
2026-07-22-primary-lambda0.75-N40,31,-0.030965536105032825
2026-07-22-primary-lambda0.75-N40,32,-0.0389387308533917
2026-07-22-primary-lambda0.75-N40,33,0.0022763949671772326
2026-07-22-primary-lambda0.75-N40,34,-0.00013471006564551608
2026-07-22-primary-lambda0.75-N40,35,-0.01944064551422319
2026-07-22-primary-lambda0.75-N40,36,-0.022564277899343545
2026-07-22-primary-lambda0.75-N40,37,-0.005389086433260389
2026-07-22-primary-lambda0.75-N40,38,0.026491384026258197
2026-07-22-primary-lambda0.75-N40,39,0.02094297045951861
2026-07-22-primary-lambda1-N40,0,-0.015189414660831513
2026-07-22-primary-lambda1-N40,1,-0.023323304157549237
2026-07-22-primary-lambda1-N40,2,-0.0209976750547046
2026-07-22-primary-lambda1-N40,3,-0.07895035557986872
2026-07-22-primary-lambda1-N40,4,-0.0228453227571116
2026-07-22-primary-lambda1-N40,5,-0.005643462800875256
2026-07-22-primary-lambda1-N40,6,-0.022344091903719915
2026-07-22-primary-lambda1-N40,7,-0.018423140043763674
2026-07-22-primary-lambda1-N40,8,-0.01706578227571116
2026-07-22-primary-lambda1-N40,9,-0.010953911378555795
2026-07-22-primary-lambda1-N40,10,0.02443380743982495
2026-07-22-primary-lambda1-N40,11,-0.009837937636761492
2026-07-22-primary-lambda1-N40,12,-0.07176148796498906
2026-07-22-primary-lambda1-N40,13,-0.057561542669584236
2026-07-22-primary-lambda1-N40,14,-0.00012035010940919169
2026-07-22-primary-lambda1-N40,15,-0.05146403172866521
2026-07-22-primary-lambda1-N40,16,-0.009457740700218818
2026-07-22-primary-lambda1-N40,17,-0.05666438730853391
2026-07-22-primary-lambda1-N40,18,-0.06858998905908097
2026-07-22-primary-lambda1-N40,19,-0.0319734682713348
2026-07-22-primary-lambda1-N40,20,-0.05938183807439825
2026-07-22-primary-lambda1-N40,21,-0.04644214989059081
2026-07-22-primary-lambda1-N40,22,-0.01105785010940919
2026-07-22-primary-lambda1-N40,23,0.017958834792122538
2026-07-22-primary-lambda1-N40,24,-0.04261009299781182
2026-07-22-primary-lambda1-N40,25,-0.018526394967177246
2026-07-22-primary-lambda1-N40,26,0.05144146608315099
2026-07-22-primary-lambda1-N40,27,0.00890043763676149
2026-07-22-primary-lambda1-N40,28,0.025060858862144427
2026-07-22-primary-lambda1-N40,29,-0.022789934354485782
2026-07-22-primary-lambda1-N40,30,-0.013706236323851206
2026-07-22-primary-lambda1-N40,31,-0.02012992341356674
2026-07-22-primary-lambda1-N40,32,-0.016532412472647712
2026-07-22-primary-lambda1-N40,33,-0.014416028446389492
2026-07-22-primary-lambda1-N40,34,0.02210339168490153
2026-07-22-primary-lambda1-N40,35,-0.07711706783369802
2026-07-22-primary-lambda1-N40,36,-0.045149070021881836
2026-07-22-primary-lambda1-N40,37,-0.04372128008752734
2026-07-22-primary-lambda1-N40,38,-0.005661241794310708
2026-07-22-primary-lambda1-N40,39,-0.009201312910284464
2026-07-22-hub-lambda0-N40,0,0.001151531728665214
2026-07-22-hub-lambda0-N40,1,0.09833971553610504
2026-07-22-hub-lambda0-N40,2,0.004429020787746181
2026-07-22-hub-lambda0-N40,3,0.037052789934354485
2026-07-22-hub-lambda0-N40,4,0.06331031181619255
2026-07-22-hub-lambda0-N40,5,0.03796362144420131
2026-07-22-hub-lambda0-N40,6,0.041503008752735236
2026-07-22-hub-lambda0-N40,7,0.07219365426695842
2026-07-22-hub-lambda0-N40,8,0.12508821115973742
2026-07-22-hub-lambda0-N40,9,0.0465679704595186
2026-07-22-hub-lambda0-N40,10,0.043881291028446394
2026-07-22-hub-lambda0-N40,11,0.044024206783369796
2026-07-22-hub-lambda0-N40,12,0.04142915754923413
2026-07-22-hub-lambda0-N40,13,-0.03961775164113785
2026-07-22-hub-lambda0-N40,14,0.02161583698030635
2026-07-22-hub-lambda0-N40,15,0.03938115426695842
2026-07-22-hub-lambda0-N40,16,0.05982084245076586
2026-07-22-hub-lambda0-N40,17,0.008380743982494523
2026-07-22-hub-lambda0-N40,18,-0.09434354485776804
2026-07-22-hub-lambda0-N40,19,-0.019829048140043756
2026-07-22-hub-lambda0-N40,20,0.020982631291028436
2026-07-22-hub-lambda0-N40,21,0.07682371444201314
2026-07-22-hub-lambda0-N40,22,-0.010075902625820579
2026-07-22-hub-lambda0-N40,23,0.006732768052516414
2026-07-22-hub-lambda0-N40,24,-0.04233451859956237
2026-07-22-hub-lambda0-N40,25,-0.013293216630196943
2026-07-22-hub-lambda0-N40,26,0.026269830415754925
2026-07-22-hub-lambda0-N40,27,-0.002407002188183803
2026-07-22-hub-lambda0-N40,28,0.04173413566739607
2026-07-22-hub-lambda0-N40,29,0.006788840262582049
2026-07-22-hub-lambda0-N40,30,0.02384983588621444
2026-07-22-hub-lambda0-N40,31,-0.009016684901531737
2026-07-22-hub-lambda0-N40,32,-0.023411515317286656
2026-07-22-hub-lambda0-N40,33,-0.004607494529540492
2026-07-22-hub-lambda0-N40,34,0.06968408096280086
2026-07-22-hub-lambda0-N40,35,0.00707877461706784
2026-07-22-hub-lambda0-N40,36,0.008523659737417937
2026-07-22-hub-lambda0-N40,37,0.05143599562363238
2026-07-22-hub-lambda0-N40,38,-0.0670452680525164
2026-07-22-hub-lambda0-N40,39,0.005021198030634568
2026-07-22-hub-lambda0.25-N40,0,0.004113785557986882
2026-07-22-hub-lambda0.25-N40,1,-0.010905361050328225
2026-07-22-hub-lambda0.25-N40,2,-0.027443243982494533
2026-07-22-hub-lambda0.25-N40,3,0.015490973741794301
2026-07-22-hub-lambda0.25-N40,4,-0.04434422866520789
2026-07-22-hub-lambda0.25-N40,5,0.05725998358862145
2026-07-22-hub-lambda0.25-N40,6,0.02602297592997812
2026-07-22-hub-lambda0.25-N40,7,-0.027890454048140043
2026-07-22-hub-lambda0.25-N40,8,-0.03540413019693654
2026-07-22-hub-lambda0.25-N40,9,0.018890180525164106
2026-07-22-hub-lambda0.25-N40,10,-0.019598605032822763
2026-07-22-hub-lambda0.25-N40,11,-0.04230032822757113
2026-07-22-hub-lambda0.25-N40,12,0.020553884026258205
2026-07-22-hub-lambda0.25-N40,13,-0.027980716630196932
2026-07-22-hub-lambda0.25-N40,14,0.04195774070021882
2026-07-22-hub-lambda0.25-N40,15,-0.005119666301969364
2026-07-22-hub-lambda0.25-N40,16,-0.04376572757111597
2026-07-22-hub-lambda0.25-N40,17,0.04275574398249453
2026-07-22-hub-lambda0.25-N40,18,-0.04984204048140043
2026-07-22-hub-lambda0.25-N40,19,-0.05485366520787747
2026-07-22-hub-lambda0.25-N40,20,-0.02201039387308533
2026-07-22-hub-lambda0.25-N40,21,-0.06664865973741796
2026-07-22-hub-lambda0.25-N40,22,-0.02994871444201313
2026-07-22-hub-lambda0.25-N40,23,-0.07386966630196938
2026-07-22-hub-lambda0.25-N40,24,-0.019353118161925597
2026-07-22-hub-lambda0.25-N40,25,-0.0053357494529540465
2026-07-22-hub-lambda0.25-N40,26,0.040480032822757105
2026-07-22-hub-lambda0.25-N40,27,-0.05845869803063458
2026-07-22-hub-lambda0.25-N40,28,-0.018444338074398246
2026-07-22-hub-lambda0.25-N40,29,-0.03054772975929977
2026-07-22-hub-lambda0.25-N40,30,0.0032843271334792095
2026-07-22-hub-lambda0.25-N40,31,0.04750683807439824
2026-07-22-hub-lambda0.25-N40,32,0.03118982494529541
2026-07-22-hub-lambda0.25-N40,33,0.038207056892778986
2026-07-22-hub-lambda0.25-N40,34,0.008486050328227582
2026-07-22-hub-lambda0.25-N40,35,-0.001913293216630198
2026-07-22-hub-lambda0.25-N40,36,-0.05576244529540481
2026-07-22-hub-lambda0.25-N40,37,-0.009777078774617061
2026-07-22-hub-lambda0.25-N40,38,-0.0031865426695842406
2026-07-22-hub-lambda0.25-N40,39,0.016457877461706787
2026-07-22-hub-lambda0.5-N40,0,0.009662199124726477
2026-07-22-hub-lambda0.5-N40,1,-0.04320363785557987
2026-07-22-hub-lambda0.5-N40,2,-0.026366931072210067
2026-07-22-hub-lambda0.5-N40,3,0.004811269146608308
2026-07-22-hub-lambda0.5-N40,4,-0.002750957330415756
2026-07-22-hub-lambda0.5-N40,5,-0.03100793216630196
2026-07-22-hub-lambda0.5-N40,6,-0.07263265864332603
2026-07-22-hub-lambda0.5-N40,7,-0.02476340262582057
2026-07-22-hub-lambda0.5-N40,8,-0.0447476750547046
2026-07-22-hub-lambda0.5-N40,9,0.014932986870897155
2026-07-22-hub-lambda0.5-N40,10,-0.03491315645514223
2026-07-22-hub-lambda0.5-N40,11,-0.056312226477024066
2026-07-22-hub-lambda0.5-N40,12,-0.05727981400437636
2026-07-22-hub-lambda0.5-N40,13,0.02941671225382933
2026-07-22-hub-lambda0.5-N40,14,-0.02251162472647702
2026-07-22-hub-lambda0.5-N40,15,-0.021415481400437635
2026-07-22-hub-lambda0.5-N40,16,-0.0012944474835886238
2026-07-22-hub-lambda0.5-N40,17,-0.0277742067833698
2026-07-22-hub-lambda0.5-N40,18,-0.04613375273522976
2026-07-22-hub-lambda0.5-N40,19,-0.015519009846827136
2026-07-22-hub-lambda0.5-N40,20,-0.05560516958424507
2026-07-22-hub-lambda0.5-N40,21,0.02888949671772428
2026-07-22-hub-lambda0.5-N40,22,-0.028273386214442017
2026-07-22-hub-lambda0.5-N40,23,-0.019231400437636763
2026-07-22-hub-lambda0.5-N40,24,-0.028469638949671767
2026-07-22-hub-lambda0.5-N40,25,-0.04247811816192561
2026-07-22-hub-lambda0.5-N40,26,-0.10153856673960614
2026-07-22-hub-lambda0.5-N40,27,0.022252461706783366
2026-07-22-hub-lambda0.5-N40,28,-0.060689277899343544
2026-07-22-hub-lambda0.5-N40,29,-0.03406933807439824
2026-07-22-hub-lambda0.5-N40,30,-0.042362554704595184
2026-07-22-hub-lambda0.5-N40,31,-0.035945021881838075
2026-07-22-hub-lambda0.5-N40,32,-0.06223263129102845
2026-07-22-hub-lambda0.5-N40,33,-0.08214442013129103
2026-07-22-hub-lambda0.5-N40,34,-0.01761761487964989
2026-07-22-hub-lambda0.5-N40,35,-0.014448167396061268
2026-07-22-hub-lambda0.5-N40,36,0.007363922319474834
2026-07-22-hub-lambda0.5-N40,37,-0.023643326039387316
2026-07-22-hub-lambda0.5-N40,38,-0.06507658643326039
2026-07-22-hub-lambda0.5-N40,39,-0.053565371991247265
2026-07-22-hub-lambda0.75-N40,0,-0.05354896061269146
2026-07-22-hub-lambda0.75-N40,1,-0.015555935448577685
2026-07-22-hub-lambda0.75-N40,2,-0.04892437089715537
2026-07-22-hub-lambda0.75-N40,3,-0.050380196936542686
2026-07-22-hub-lambda0.75-N40,4,-0.04341972100656456
2026-07-22-hub-lambda0.75-N40,5,-0.0553972921225383
2026-07-22-hub-lambda0.75-N40,6,-0.011188457330415758
2026-07-22-hub-lambda0.75-N40,7,-0.05407617614879649
2026-07-22-hub-lambda0.75-N40,8,-0.08628350656455142
2026-07-22-hub-lambda0.75-N40,9,-0.06883137308533917
2026-07-22-hub-lambda0.75-N40,10,-0.056176832603938735
2026-07-22-hub-lambda0.75-N40,11,-0.029112417943107215
2026-07-22-hub-lambda0.75-N40,12,-0.015835612691466088
2026-07-22-hub-lambda0.75-N40,13,-0.05358520240700219
2026-07-22-hub-lambda0.75-N40,14,-0.11375615426695844
2026-07-22-hub-lambda0.75-N40,15,-0.029617067833698035
2026-07-22-hub-lambda0.75-N40,16,-0.05116931072210067
2026-07-22-hub-lambda0.75-N40,17,-0.04843476477024071
2026-07-22-hub-lambda0.75-N40,18,-0.05352639496717724
2026-07-22-hub-lambda0.75-N40,19,-0.045651668490153174
2026-07-22-hub-lambda0.75-N40,20,-0.08646471553610503
2026-07-22-hub-lambda0.75-N40,21,-0.06475246170678338
2026-07-22-hub-lambda0.75-N40,22,0.006600109409190365
2026-07-22-hub-lambda0.75-N40,23,-0.07782275711159736
2026-07-22-hub-lambda0.75-N40,24,0.0057706509846827125
2026-07-22-hub-lambda0.75-N40,25,-0.032974562363238515
2026-07-22-hub-lambda0.75-N40,26,-0.023872401531728673
2026-07-22-hub-lambda0.75-N40,27,0.0042943107221006535
2026-07-22-hub-lambda0.75-N40,28,-0.032534190371991255
2026-07-22-hub-lambda0.75-N40,29,0.012933533916849014
2026-07-22-hub-lambda0.75-N40,30,-0.061987828227571116
2026-07-22-hub-lambda0.75-N40,31,-0.03140864332603939
2026-07-22-hub-lambda0.75-N40,32,-0.08096416849015317
2026-07-22-hub-lambda0.75-N40,33,-0.08584997264770239
2026-07-22-hub-lambda0.75-N40,34,-0.045162746170678336
2026-07-22-hub-lambda0.75-N40,35,-0.004768873085339173
2026-07-22-hub-lambda0.75-N40,36,-0.033706920131291035
2026-07-22-hub-lambda0.75-N40,37,-0.05516342997811816
2026-07-22-hub-lambda0.75-N40,38,-0.06442013129102844
2026-07-22-hub-lambda0.75-N40,39,-0.05675533369803064
2026-07-22-hub-lambda1-N40,0,-0.029563047045951852
2026-07-22-hub-lambda1-N40,1,0.004169173960612694
2026-07-22-hub-lambda1-N40,2,-0.02804978118161925
2026-07-22-hub-lambda1-N40,3,-0.012930798687089703
2026-07-22-hub-lambda1-N40,4,-0.03483383479212253
2026-07-22-hub-lambda1-N40,5,-0.03547729759299782
2026-07-22-hub-lambda1-N40,6,-0.016521471553610497
2026-07-22-hub-lambda1-N40,7,-0.00511009299781182
2026-07-22-hub-lambda1-N40,8,-0.02867067833698031
2026-07-22-hub-lambda1-N40,9,-0.011855169584245076
2026-07-22-hub-lambda1-N40,10,-0.026214442013129103
2026-07-22-hub-lambda1-N40,11,-0.041479759299781184
2026-07-22-hub-lambda1-N40,12,-0.024159600656455144
2026-07-22-hub-lambda1-N40,13,0.0158527078774617
2026-07-22-hub-lambda1-N40,14,-0.040855443107221
2026-07-22-hub-lambda1-N40,15,-0.05724562363238512
2026-07-22-hub-lambda1-N40,16,-0.04524070021881838
2026-07-22-hub-lambda1-N40,17,0.008514770240700218
2026-07-22-hub-lambda1-N40,18,-0.05044515864332604
2026-07-22-hub-lambda1-N40,19,-0.05404130196936543
2026-07-22-hub-lambda1-N40,20,-0.03147223741794311
2026-07-22-hub-lambda1-N40,21,-0.05144967177242888
2026-07-22-hub-lambda1-N40,22,-0.03516411378555799
2026-07-22-hub-lambda1-N40,23,-0.009988375273522974
2026-07-22-hub-lambda1-N40,24,-0.047722237417943104
2026-07-22-hub-lambda1-N40,25,-0.05551969365426696
2026-07-22-hub-lambda1-N40,26,-0.043613922319474835
2026-07-22-hub-lambda1-N40,27,-0.040398659737417957
2026-07-22-hub-lambda1-N40,28,-0.022683944201312912
2026-07-22-hub-lambda1-N40,29,-0.0011125547045951847
2026-07-22-hub-lambda1-N40,30,-0.04775916301969365
2026-07-22-hub-lambda1-N40,31,-0.0469898796498906
2026-07-22-hub-lambda1-N40,32,-0.00014838621444201227
2026-07-22-hub-lambda1-N40,33,-0.06739469365426695
2026-07-22-hub-lambda1-N40,34,0.0200027352297593
2026-07-22-hub-lambda1-N40,35,0.012975246170678334
2026-07-22-hub-lambda1-N40,36,-0.02814756564551423
2026-07-22-hub-lambda1-N40,37,-0.03991042122538293
2026-07-22-hub-lambda1-N40,38,-0.035460886214442024
2026-07-22-hub-lambda1-N40,39,-0.04060995623632386
