k,N,p_bias,repetitions,mc_mean,mc_sd,mc_se,batch_means_json,formula_mean,signed_relative_error,absolute_relative_error,simultaneous_ci_low,simultaneous_ci_high,uncertainty_aware_error_upper,formula_sha256
36,48,1.85,6000,5644.793166666666,1469.779096492186,18.9747665443934,"[5736.96,5584.83,5529.265,5819.985,5377.625,5723.08,5635.705,5735.98,5728.695,5839.37,5594.095,5684.915,5632.53,5720.69,5522.11,5708.975,5770.52,5620.865,5645.16,5545.61,5702.68,5515.65,5735.765,5616.275,5546.605,5682.03,5571.865,5857.54,5358.165,5600.255]",5652.852132593853,0.001427681349739392,0.001427681349739392,5565.446598175606,5724.139735157727,0.015705035144331303,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,0.35,6000,2659.762333333333,332.5140399727788,4.292737797315732,"[2624.115,2625.535,2634.025,2674.235,2673.665,2666.625,2671.43,2651.925,2690.885,2686.055,2678.575,2675.055,2634.48,2658.7,2652.845,2663.63,2693.18,2649.97,2630.435,2642.805,2626.395,2677.015,2647.785,2709.295,2651.07,2631.365,2664.875,2686.07,2658.545,2662.285]",2617.9476570382503,-0.015721207782756576,0.015721207782756576,2641.811439821575,2677.7132268450914,0.02231963049951302,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,0.575,6000,4091.4565,627.6014776195175,8.10230023625186,"[4085.75,4060.575,4046.49,4102.995,4106.23,4113.27,4078.235,4113.165,4148.295,4090.3,4102.84,4038.275,4088.025,4190.325,4082.12,3997.53,4110.185,4168.365,4062.06,4087.82,4101.67,4165.87,4091.89,4086.775,4040.095,4062.885,4086.61,4068.73,4134.825,4031.495]",4047.07699278307,-0.010846872554291998,0.010846872554291998,4057.575201954683,4125.337798045316,0.018970762903180338,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,0.775,6000,7706.071666666667,1669.040807589833,21.547224173120004,"[7631.735,7690.205,7699.44,7556.185,7683.6,7857.825,7854.22,7858.485,7755.62,7716.875,7776.7,7520.795,7893.185,7523.245,7799.975,7656.655,7790.19,7586.11,7816.6,7688.54,7632.155,7437.05,7691.93,7699.06,7674.1,7584.975,7661.88,7897.245,7818.845,7728.725]",7680.000000000001,-0.0033832629379040476,0.0033832629379040476,7615.967880955011,7796.175452378322,0.014901595415336644,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,0.96,6000,27735.622666666666,9004.909141873399,116.25287713528866,"[27927.07,28638.88,27824.165,28185.425,28314.165,27354.915,28101.345,28069.395,27134.28,27062.5,28094.825,25390.47,26805.83,28128.6,28417.97,27992.555,28785.37,27482.915,28324.875,28194.22,27425.22,27275.835,27829.865,27620.965,28087.505,26766.65,27462.475,27627.66,27282.02,28460.715]",28451.4676424316,0.025809587344337935,0.025809587344337935,27249.489313915426,28221.756019417906,0.04411012311714635,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,1.0,6000,31038.602833333334,10485.904255750609,135.37244184149196,"[32309.11,31422.655,31494.21,31258.44,31201.56,30435.82,30742.36,30483.61,30837.305,30781.475,31672.695,31527.22,31213.215,30375.52,32497.335,30558.8,29789.38,30591.355,30466.98,32271.905,31346.77,31809.3,31355.54,31145.265,30155.225,30705.505,30415.215,29998.89,30468.915,31826.51]",31144.22429354133,0.0034029063993359283,0.0034029063993359283,30472.517411241442,31604.688255425226,0.022043038756361266,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,1.04,6000,30241.8315,9951.39408147431,128.47194516365684,"[29939.15,29798.325,29922.085,32068.025,30317.61,30156.275,30183.08,30966.075,30671.45,30458.66,30303.4,30373.98,31465.97,30247.925,29731.24,29754.565,29584.6,30777.125,29570.55,29556.165,30468.41,30207.28,30389.58,29259.625,29671.29,30436.905,30483.995,30422.625,30189.045,29879.935]",30044.65859911383,-0.006519873007234015,0.006519873007234015,29704.60180748924,30779.06119251076,0.023860461136339772,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,1.225,6000,25746.184833333333,7518.20848018076,97.05965412351819,"[25110.285,26000.815,26238.295,26186.885,25591.8,26477.61,26645.24,26277.725,25429.695,25539.94,25902.555,25303.755,26039.955,25384.52,25686.49,25139.82,26095.245,25461.205,25146.77,25447.665,25433.73,25298.63,25248.72,26056.02,26106.365,25853.18,25653.68,24691.535,25962.035,26975.38]",25937.14963494346,0.0074172077473353285,0.0074172077473353285,25340.31156603319,26152.058100633476,0.023552909653655973,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,1.575,6000,20652.223833333333,5056.920202361725,65.28455908948935,"[20590.55,20655.095,21081.8,20129.865,20446.345,20329.95,20466.02,20457.525,20270.565,20883.115,20633.84,20642.67,20577.79,20671.53,21178.6,20043.655,21689.49,20374.09,20565.73,20861.975,20477.12,20172.945,20803.455,20212.72,21168.195,20620.02,20844.35,21181.235,20720.235,20816.24]",20872.527027566863,0.010667286777995937,0.010667286777995937,20379.22412463687,20925.2235420298,0.024206167021522118,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
36,96,1.85,6000,17929.162333333334,3921.3403186449304,50.624285829745006,"[18023.48,17759.185,18641.27,18014.06,17656.115,17810.495,17224.45,17360.08,18419.255,17881.13,18292.59,18242.82,18113.895,17942.87,17799.575,18221.885,18131.745,17753.28,17993.01,17999.67,17409.065,18119.59,17960.34,18076.71,18314.915,17819.58,18010.525,17433.485,17603.025,17846.775]",18241.230781600152,0.017405634600487198,0.017405634600487198,17717.467324938738,18140.85734172793,0.029561982367771966,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,0.35,6000,318.61016666666666,100.19692660284379,1.293536760246603,"[343.715,327.435,313.66,320.29,316.87,320.35,312.885,305.515,316.225,312.255,325.67,313.53,316.205,317.14,310.41,316.265,316.695,325.45,321.805,310.005,338.11,316.605,328.825,303.045,322.39,311.89,323.23,303.155,318.545,330.135]",316.47626342639813,-0.006697536561979944,0.006697536561979944,313.2009985010146,324.0193348323187,0.02327969536084673,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,0.575,6000,402.68833333333333,132.07441389493212,1.7050733515839251,"[395.385,402.09,411.875,412.935,406.225,418.915,404.975,398.88,420.8,390.91,417.44,396.205,400.895,396.85,402.575,426.185,400.0,413.675,394.815,396.9,391.22,402.91,397.93,411.7,387.805,384.575,414.885,388.575,398.435,394.085]",398.53264790483985,-0.010319855542111105,0.010319855542111105,395.5582472183233,409.8184194483434,0.02753846827747597,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,0.775,6000,465.70916666666665,157.7271702212713,2.036249011704687,"[475.13,481.105,489.605,477.725,465.825,479.755,457.625,482.67,475.63,446.585,453.815,463.235,481.01,450.065,458.24,482.945,461.255,457.99,473.525,459.225,465.89,466.645,448.455,475.685,452.385,477.055,452.855,453.555,453.705,452.085]",466.95602276169313,0.00267732779225909,0.00267732779225909,457.19420700726465,474.22412632606864,0.021351573586918526,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,0.96,6000,488.1743333333333,167.68210942989523,2.164766724263046,"[509.565,495.935,487.59,480.62,504.31,496.215,485.14,473.83,502.965,481.12,491.045,462.44,490.26,492.99,478.56,496.065,491.96,480.5,472.955,486.71,501.315,497.45,489.48,502.33,483.12,494.155,469.235,484.745,479.23,483.395]",484.1455432287718,-0.008252769204501728,0.008252769204501728,479.12195259641936,497.2267140702473,0.02630826235057715,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,1.0,6000,486.237,166.08600761248405,2.1441611384040966,"[473.985,495.46,493.045,494.325,480.84,487.575,494.225,493.055,480.08,482.29,491.905,501.18,497.295,487.07,470.805,488.935,477.66,486.415,483.87,486.45,500.21,474.86,480.665,485.965,475.89,478.15,497.645,478.48,486.375,482.405]",487.27349597667285,0.0021316682536969105,0.0021316682536969105,477.2707854104181,495.20321458958193,0.020958145505707293,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,1.04,6000,486.57716666666664,169.86278562306939,2.192919132861828,"[487.4,480.535,495.07,478.11,495.955,474.68,494.89,480.14,510.91,462.63,484.65,477.92,486.71,490.055,503.055,483.83,479.3,485.1,507.33,483.28,478.975,495.225,499.015,498.95,490.245,481.455,502.915,476.29,451.775,480.92]",485.2375844317433,-0.0027530725374974945,0.0027530725374974945,477.4070613183934,495.7472720149399,0.021199688180795206,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,1.225,6000,474.731,161.10675095476455,2.07987921136463,"[472.32,482.625,486.965,464.785,467.26,469.845,458.385,464.05,461.09,467.44,483.545,477.985,472.97,488.69,497.105,486.395,494.61,493.91,456.435,458.24,473.32,482.065,456.14,486.665,488.875,468.885,464.2,478.67,471.955,466.505]",475.9615520885344,0.0025921039252427363,0.0025921039252427363,466.03359242391366,483.42840757608633,0.02130309880234993,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,1.575,6000,460.80066666666664,151.98662854156433,1.962138937292305,"[483.48,465.775,445.995,449.875,442.06,474.91,470.555,466.585,483.15,443.26,444.86,457.74,452.47,469.405,439.58,471.255,462.9,455.925,464.26,468.4,456.17,455.33,479.335,459.41,466.425,460.79,444.94,458.995,461.895,468.29]",459.0466567217112,-0.0038064396860438034,0.0038064396860438034,452.5956122744247,469.0057210589086,0.02123441973098339,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,12,1.85,6000,446.6685,143.11933528273516,1.8476626735676962,"[461.885,448.225,441.335,439.26,445.765,433.705,429.635,444.56,437.37,462.51,446.23,442.64,444.22,437.97,447.755,465.695,447.02,466.23,459.66,444.61,447.73,441.705,456.72,433.645,438.205,467.085,440.05,428.36,452.305,447.97]",446.338836926569,-0.0007380486276309901,0.0007380486276309901,438.9421497161313,454.39485028386866,0.017729103558869364,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,0.35,6000,682.5518333333333,167.60995245708412,2.163835181749679,"[700.86,679.43,686.375,675.705,677.985,666.13,672.135,700.25,686.18,698.82,669.835,680.505,690.84,685.99,682.855,696.84,691.745,666.02,692.855,675.875,674.695,688.655,685.495,704.5,681.44,664.49,660.515,690.445,661.25,687.84]",683.0769230769231,0.0007693038359085903,0.0007693038359085903,673.503348017302,691.6003186493647,0.014214591639083007,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,0.575,6000,1018.8065,300.4111347238331,3.8782910726689273,"[1026.295,1023.945,1061.77,1016.245,1002.9,996.335,1055.37,1031.38,1009.67,1042.41,1016.47,1014.39,1048.49,1016.015,987.64,1019.63,1001.22,996.26,1021.24,990.665,1014.185,1037.35,1009.47,1014.525,1024.79,1041.23,1009.14,1002.845,1017.98,1014.34]",1024.6093661882383,0.005695749083106779,0.005695749083106779,1002.5886937094283,1035.0243062905718,0.021963814889370825,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,0.775,6000,1579.5803333333333,511.86450559880024,6.608142352329488,"[1609.055,1563.09,1608.085,1544.04,1621.145,1591.755,1587.18,1579.745,1574.785,1609.31,1586.845,1596.205,1611.35,1529.395,1522.92,1598.325,1542.645,1573.385,1530.24,1595.16,1596.285,1538.69,1582.045,1570.545,1556.01,1587.06,1608.4,1623.565,1586.82,1563.33]",1560.2039640592222,-0.012266783059536964,0.012266783059536964,1551.9471385569414,1607.2135281097253,0.029249109236774484,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,0.96,6000,1970.4733333333334,657.8552914988076,8.492875293964358,"[2038.745,1958.195,1892.675,1949.44,1992.275,1942.39,1960.34,1897.52,1985.35,1924.34,1986.675,2006.455,1987.78,1943.345,1980.505,1997.415,1953.21,1948.545,2020.705,1911.255,2000.84,1967.96,1938.925,1915.085,1941.605,2045.065,2027.705,1909.37,2100.62,1989.865]",2009.602418307171,0.01985770845609231,0.01985770845609231,1934.958771948772,2005.9878947178947,0.03857634976027047,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,1.0,6000,1959.8043333333333,658.7918524329422,8.504966243633064,"[1946.81,1920.965,1887.98,1958.92,1937.53,2040.35,1970.98,2013.015,1910.795,1940.83,1927.77,1950.81,1981.705,1962.11,1954.7,1936.45,1959.545,2047.525,1955.53,1932.645,1990.03,1892.28,1917.94,2011.88,1998.695,1972.055,1947.155,1926.5,1990.13,2010.5]",1968.3008719341851,0.00433540147673851,0.00433540147673851,1924.2392113601204,1995.3694553065461,0.022898224043007787,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,1.04,6000,1959.8913333333333,651.0919850428611,8.405561383067099,"[1918.475,1958.26,1994.095,1996.105,1973.545,2021.585,1993.68,1918.375,1914.07,1953.065,1946.835,2027.525,1977.51,1901.85,1963.28,1986.27,1918.75,1895.215,1968.125,1975.75,1948.105,1945.93,2016.89,1935.885,1948.77,2016.24,1923.215,1937.49,1944.645,1977.205]",1951.933279710842,-0.0040604565605973425,0.0040604565605973425,1924.7418915509038,1995.0407751157627,0.02160732549560007,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,1.225,6000,1886.6815,618.1096464060779,7.979761222202983,"[1859.055,1945.625,1855.835,1803.505,1907.505,1805.215,1896.465,1906.065,1899.245,1862.595,1917.24,1895.1,1921.48,1889.38,1914.66,1859.795,1908.77,1871.92,1881.155,1861.555,1832.56,1869.895,1833.65,1925.655,1935.51,1978.365,1843.925,1937.735,1811.745,1969.24]",1879.0331482764834,-0.004053864800983366,0.004053864800983366,1853.3126219756784,1920.0503780243214,0.021362579970450324,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,1.575,6000,1751.6183333333333,542.5278801567223,7.004004815667329,"[1760.425,1808.075,1704.64,1804.685,1723.43,1716.125,1768.725,1726.995,1838.79,1718.625,1716.475,1720.585,1830.6,1729.41,1765.065,1774.84,1773.695,1796.67,1705.535,1713.505,1790.78,1716.02,1709.155,1784.715,1704.745,1759.745,1754.56,1727.03,1751.215,1753.69]",1752.994386372442,0.0007855895390693081,0.0007855895390693081,1722.3297649328817,1780.906901733785,0.017804152296442055,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,24,1.85,6000,1660.5373333333334,480.0787406309058,6.197789891105761,"[1668.51,1684.165,1670.4,1667.695,1670.03,1742.0,1654.15,1632.16,1677.89,1664.34,1648.18,1685.55,1655.53,1601.96,1682.675,1646.895,1659.56,1687.605,1712.52,1640.735,1626.67,1684.385,1698.415,1584.865,1734.08,1598.23,1614.84,1658.465,1599.59,1664.03]",1663.9317888644302,0.0020441910356106476,0.0020441910356106476,1634.6201048426813,1686.4545618239856,0.017931801973382733,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,0.35,6000,1370.7773333333334,240.81087613706296,3.10885504288154,"[1386.26,1382.715,1361.655,1371.82,1370.785,1376.67,1371.835,1383.78,1363.83,1394.505,1366.135,1360.255,1356.28,1361.025,1393.265,1339.185,1367.48,1349.935,1379.28,1359.37,1362.225,1396.94,1344.79,1391.64,1371.015,1372.91,1334.23,1387.005,1368.59,1397.91]",1354.6827292518778,-0.011741224260192707,0.011741224260192707,1357.7770690606926,1383.7775976059743,0.021025682453909122,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,0.575,6000,2082.438,459.02881870175986,5.926036567537265,"[2062.14,2098.24,2072.885,2117.48,2084.06,2084.875,2026.245,2086.105,2087.515,2040.565,2067.885,2087.09,2084.19,2104.6,2075.81,2078.005,2108.285,2159.46,2104.52,2053.995,2074.245,2080.15,2091.35,2091.035,2094.665,2123.225,2045.605,2018.435,2085.43,2085.05]",2089.411764705882,0.0033488462589915647,0.0033488462589915647,2057.6571593352933,2107.218840664707,0.01543240827390635,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,0.775,6000,3919.0065,1140.794719288419,14.727596497484706,"[3903.82,3897.12,3879.85,3925.42,3955.605,4042.83,3870.99,4033.985,3865.935,4080.47,3788.74,4041.745,3796.71,3828.97,3894.35,3997.95,3922.39,3974.89,3887.705,3716.55,3787.665,3954.32,3888.835,3883.08,3863.205,4019.0,3943.1,4028.515,3995.17,3901.28]",3872.659972358294,-0.011826091036518046,0.011826091036518046,3857.4202748697803,3980.5927251302196,0.027114744015514614,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,0.96,6000,7713.693166666667,2546.045601526836,32.8693073779936,"[7676.81,7844.725,7569.86,7730.57,7892.27,7691.75,7887.82,7631.71,7859.845,7912.215,7822.725,7794.28,7467.625,7298.75,7620.435,8056.04,7421.72,7686.88,7860.25,8025.915,7629.88,7543.595,7805.52,7560.53,7707.265,7610.145,7803.185,7629.42,7967.66,7401.4]",8177.63664242442,0.060145440806824005,0.060145440806824005,7576.243952573843,7851.142380759491,0.07937873880714585,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,1.0,6000,7838.4705,2574.069665446174,33.231096487502434,"[8065.775,7761.655,8105.115,7900.56,7885.705,7879.17,8058.295,7923.36,7738.94,7901.865,8008.73,7561.17,7632.025,7666.295,7747.7,7807.875,7920.075,7780.77,7657.95,7798.04,7662.395,7952.105,7972.675,7916.69,7739.515,7825.82,7859.005,7963.4,7662.98,7798.46]",7911.617263791732,0.009331764888536768,0.009331764888536768,7699.508396444752,7977.4326035552485,0.02754836496378399,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,1.04,6000,7803.206666666667,2577.101964554664,33.2702433006621,"[7857.61,7893.415,7677.2,7829.385,7847.82,7969.835,7677.265,7773.305,7589.99,7780.105,7689.06,7810.32,8163.945,7670.18,7876.915,7973.705,7562.145,7588.31,8025.035,7749.02,7881.595,7859.525,7942.795,7663.33,7767.11,7835.065,7720.85,7960.505,7453.905,8006.955]",7778.964697102533,-0.00310666763033323,0.00310666763033323,7664.080863321789,7942.3324700115445,0.020569243799079318,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,1.225,6000,7187.863666666667,2251.196316455414,29.062819475584334,"[7487.415,6868.695,7324.04,7138.495,7352.475,7007.805,7232.975,7199.39,7229.35,7018.295,7118.05,6936.875,7095.275,6890.475,7314.695,7107.98,7070.785,7163.175,7092.29,7469.865,7366.035,7373.77,7093.68,7622.375,7092.65,7084.585,7464.005,7200.05,7057.13,7163.23]",7218.952054394566,0.004325122062633165,0.004325122062633165,7066.332000352482,7309.395332980852,0.021598200315874116,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,1.575,6000,6311.831,1767.829124399333,22.82257585913019,"[6217.645,6385.555,6277.0,6123.73,6229.865,6367.84,6378.485,6296.81,6309.26,6296.97,6371.345,6537.335,6228.175,6141.445,6116.735,6048.83,6262.01,6404.61,6431.99,6273.53,6169.6,6522.105,6230.26,6285.84,6404.075,6480.83,6215.79,6338.675,6662.51,6346.08]",6355.983086592188,0.006995131300598434,0.006995131300598434,6216.394090443715,6407.267909556285,0.022454978580437546,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,48,1.85,6000,5760.363333333334,1484.3120568249437,19.16238625552628,"[5737.15,5749.425,5683.375,5772.775,5714.78,5824.09,5692.965,5546.65,5661.82,5754.005,5686.81,5818.665,5853.85,5707.11,5809.475,5934.035,5629.795,5989.195,5785.97,5813.7,5726.775,5823.54,5722.935,5629.345,5714.98,5797.095,5746.955,5751.31,5794.59,5937.735]",5814.815790360513,0.009452955287053014,0.009452955287053014,5680.232197600044,5840.494469066623,0.02369332592025586,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,0.35,6000,2730.567666666667,342.087056191195,4.416324905272064,"[2721.585,2726.145,2736.08,2717.545,2702.755,2724.34,2737.115,2706.58,2734.365,2719.575,2707.965,2745.915,2740.13,2702.605,2720.615,2752.37,2722.385,2743.48,2737.665,2725.57,2748.345,2754.17,2750.48,2737.875,2754.68,2750.95,2681.4,2757.825,2729.485,2727.035]",2689.9009558515468,-0.014893134241483134,0.014893134241483134,2712.0999703313732,2749.0353630019604,0.02151096633614724,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,0.575,6000,4168.087166666666,644.938723105846,8.32612311304406,"[4252.5,4157.58,4093.42,4161.57,4102.71,4135.21,4173.165,4141.645,4149.85,4205.58,4285.46,4214.54,4179.515,4161.095,4083.91,4183.46,4177.24,4155.385,4097.98,4103.445,4255.08,4156.78,4196.045,4150.775,4151.775,4223.37,4152.805,4169.87,4181.895,4188.96]",4159.11523493934,-0.0021525297741077933,0.0021525297741077933,4133.269911007235,4202.904422326097,0.0104187920986607,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,0.775,6000,7894.924,1673.0807010012031,21.599378972795634,"[7887.995,7939.525,7954.65,7845.89,7902.19,7875.245,7871.24,8000.555,7753.88,8124.88,7976.345,7884.085,8125.005,7774.39,7801.475,7956.585,7896.83,8038.535,7891.365,7735.91,7811.575,7953.1,7893.625,7950.18,7765.78,7836.9,7774.43,7885.635,7846.65,7893.27]",7893.333333333334,-0.00020147966803303472,0.00020147966803303472,7804.602119147363,7985.245880852637,0.011510296475615744,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,0.96,6000,28275.084666666666,9269.120047550767,119.66382526053806,"[28676.04,28620.94,28593.25,29252.935,29727.32,27480.47,29339.575,28259.94,28049.54,28382.765,27264.01,27860.97,27925.59,28752.58,28549.15,27958.54,28077.995,27213.71,27762.365,27703.255,28670.265,28548.52,28293.76,27648.07,28338.99,27063.895,29556.38,28657.085,28827.125,27197.51]",29088.26832177234,0.028759724849359358,0.028759724849359358,27774.687790387674,28775.481542945658,0.04729416011074927,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,1.0,6000,31502.521333333334,10496.513218755239,135.50940296495017,"[31582.375,32341.375,32927.955,31948.45,30164.07,31424.195,31527.625,31929.755,30831.245,30826.87,32103.765,31125.465,31440.67,30867.885,31581.065,32745.6,30558.295,32477.55,31987.935,31431.145,30995.995,30748.35,31850.23,31860.2,30499.805,31702.92,31173.755,31386.825,31454.675,31579.595]",31723.296607276898,0.007008177904476418,0.007008177904476418,30935.863182447247,32069.17948421942,0.025453740216837772,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,1.04,6000,30649.173166666667,10098.881761032613,130.3760029193238,"[31363.28,31475.74,29827.23,30666.965,30928.82,29885.61,30278.855,30909.57,30170.3,29641.455,29865.93,30342.425,30556.12,30516.205,30059.595,31590.445,29863.99,30858.035,31028.895,31645.095,31854.815,30780.285,30953.095,31628.68,30496.365,30112.4,30807.64,32108.325,29653.215,29605.815]",30643.293397333775,-0.00019184104252727987,0.00019184104252727987,30103.981297189595,31194.36503614374,0.01791497592361746,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,1.225,6000,26481.368833333334,7689.504582389063,99.2710772939282,"[25386.56,26350.035,26225.105,26907.37,25942.955,26357.99,27830.305,25977.69,26453.785,25832.905,25514.575,26366.725,27169.37,26770.09,26077.585,27235.07,26675.57,26686.005,26605.68,25917.035,26756.54,26523.47,26983.52,26790.415,26073.61,26281.19,26747.265,26309.895,26724.89,26967.865]",26581.629390858106,0.003786079116823068,0.003786079116823068,26066.24808255859,26896.489584108076,0.01977197894638194,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,1.575,6000,21226.7335,5172.181944288299,66.7725817792776,"[20830.435,20945.93,21200.805,21388.785,20751.015,21189.06,21288.685,20225.89,20814.54,20851.92,21248.8,21673.77,21465.38,21189.47,21393.63,20985.28,21631.335,21128.525,20621.97,21213.92,21185.565,21269.735,21740.265,21882.015,21278.57,21197.64,21332.22,21300.56,22409.05,21167.24]",21514.627818825655,0.013562817794158308,0.013562817794158308,20947.51134350712,21505.955656492875,0.027073214856824235,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
37,96,1.85,6000,18625.570833333335,4035.5412399700767,52.098613384457785,"[19021.865,18483.94,18490.04,18174.94,18228.15,19375.39,18391.365,19248.98,18223.21,18885.045,18530.055,18362.615,18337.12,18520.265,18879.825,18419.685,19208.55,19156.93,18398.44,18161.205,18848.265,18881.62,18358.18,18746.13,18557.905,18354.96,18555.765,18709.425,18764.345,18492.915]",18856.995842076576,0.012425123010408372,0.012425123010408372,18407.71064593511,18843.43102073156,0.024407445596211552,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
38,12,0.35,6000,324.9305,99.24524979237574,1.2812506654535545,"[334.765,325.345,324.675,335.68,324.225,323.475,331.405,319.625,324.495,316.89,334.705,325.645,328.62,318.55,336.505,324.71,325.92,321.57,330.54,306.985,318.315,326.695,325.77,320.715,325.49,325.1,331.76,320.84,319.505,319.395]",324.28073676012053,-0.0019996991352903533,0.0019996991352903533,319.57270845917776,330.28829154082223,0.018188821507041486,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
38,12,0.575,6000,412.08416666666665,133.88310771114465,1.7284234883458567,"[418.77,427.755,406.535,398.02,409.11,420.94,406.735,412.85,432.975,395.605,410.915,424.015,405.99,395.195,416.51,416.27,402.505,409.98,410.89,424.645,419.28,405.84,409.27,424.385,417.49,411.305,417.22,398.09,401.19,412.245]",407.3896380592132,-0.011392159629493413,0.011392159629493413,404.8564375465887,419.31189578674457,0.028432910793436794,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
38,12,0.775,6000,473.209,159.18220948010855,2.0550334877632026,"[454.085,487.725,451.6,455.18,467.81,474.195,468.875,474.49,468.39,469.9,491.41,468.75,484.045,481.945,455.245,495.175,470.52,482.275,487.565,441.695,455.025,484.29,471.245,483.07,489.985,460.695,467.145,504.2,479.035,470.705]",475.98134686765434,0.005858609763665389,0.005858609763665389,464.615489507698,481.802510492302,0.024462932503605206,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
38,12,0.96,6000,493.3045,164.79838853751198,2.127538047625344,"[500.085,506.295,506.095,485.305,496.485,495.985,490.6,475.73,489.105,498.815,481.065,489.255,509.345,488.28,486.465,514.89,511.1,494.21,480.26,487.405,487.42,479.085,521.345,493.675,499.035,486.215,487.94,481.02,492.125,484.5]",492.77879420418554,-0.00106568214118151,0.00106568214118151,484.40779800272975,502.2012019972703,0.018762216728298364,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
