cell_id,block_index,normalized_mean_difference
2020-10-14-hub-hotspot-N10,13,-0.11779999999999999
2020-10-14-hub-hotspot-N10,14,0.029000000000000005
2020-10-14-hub-hotspot-N10,15,0.07986
2020-10-14-hub-hotspot-N10,16,-0.005439999999999991
2020-10-14-hub-hotspot-N10,17,-0.006159999999999989
2020-10-14-hub-hotspot-N10,18,0.00470000000000001
2020-10-14-hub-hotspot-N10,19,0.01853999999999999
2020-10-14-hub-hotspot-N10,20,-0.06048
2020-10-14-hub-hotspot-N10,21,0.07404
2020-10-14-hub-hotspot-N10,22,-0.07743999999999998
2020-10-14-hub-hotspot-N10,23,-0.019500000000000007
2020-10-14-hub-hotspot-N10,24,-0.05669999999999999
2020-10-14-hub-hotspot-N10,25,0.067
2020-10-14-hub-hotspot-N10,26,0.033919999999999985
2020-10-14-hub-hotspot-N10,27,0.0006799999999999997
2020-10-14-hub-hotspot-N10,28,-0.003179999999999996
2020-10-14-hub-hotspot-N10,29,-0.007379999999999999
2020-10-14-hub-hotspot-N10,30,0.04454000000000001
2020-10-14-hub-hotspot-N10,31,0.021560000000000024
2020-10-14-hub-hotspot-N10,32,-0.04315999999999999
2020-10-14-hub-hotspot-N10,33,0.015260000000000004
2020-10-14-hub-hotspot-N10,34,0.02608
2020-10-14-hub-hotspot-N10,35,-0.006920000000000007
2020-10-14-hub-hotspot-N10,36,-0.01748
2020-10-14-hub-hotspot-N10,37,0.015480000000000011
2020-10-14-hub-hotspot-N10,38,-0.06812
2020-10-14-hub-hotspot-N10,39,0.074
2020-10-14-hub-hotspot-N20,0,-0.03295
2020-10-14-hub-hotspot-N20,1,0.02097
2020-10-14-hub-hotspot-N20,2,-0.01462999999999999
2020-10-14-hub-hotspot-N20,3,0.024135000000000004
2020-10-14-hub-hotspot-N20,4,0.006589999999999996
2020-10-14-hub-hotspot-N20,5,-0.03074000000000001
2020-10-14-hub-hotspot-N20,6,0.005235000000000006
2020-10-14-hub-hotspot-N20,7,0.006654999999999998
2020-10-14-hub-hotspot-N20,8,-0.032279999999999996
2020-10-14-hub-hotspot-N20,9,-0.10356500000000003
2020-10-14-hub-hotspot-N20,10,-0.052855
2020-10-14-hub-hotspot-N20,11,-0.116705
2020-10-14-hub-hotspot-N20,12,0.04527000000000001
2020-10-14-hub-hotspot-N20,13,-0.060910000000000006
2020-10-14-hub-hotspot-N20,14,-0.07130499999999998
2020-10-14-hub-hotspot-N20,15,-0.052465000000000005
2020-10-14-hub-hotspot-N20,16,0.004315000000000008
2020-10-14-hub-hotspot-N20,17,-0.03337
2020-10-14-hub-hotspot-N20,18,0.011904999999999994
2020-10-14-hub-hotspot-N20,19,0.008564999999999994
2020-10-14-hub-hotspot-N20,20,-0.018060000000000003
2020-10-14-hub-hotspot-N20,21,-0.065285
2020-10-14-hub-hotspot-N20,22,0.005185
2020-10-14-hub-hotspot-N20,23,-0.0011199999999999904
2020-10-14-hub-hotspot-N20,24,-0.06541
2020-10-14-hub-hotspot-N20,25,-0.007589999999999993
2020-10-14-hub-hotspot-N20,26,-0.03369
2020-10-14-hub-hotspot-N20,27,0.005159999999999996
2020-10-14-hub-hotspot-N20,28,-0.039485
2020-10-14-hub-hotspot-N20,29,-0.04460000000000001
2020-10-14-hub-hotspot-N20,30,-0.027765000000000012
2020-10-14-hub-hotspot-N20,31,-0.021504999999999996
2020-10-14-hub-hotspot-N20,32,-0.03528
2020-10-14-hub-hotspot-N20,33,-0.063795
2020-10-14-hub-hotspot-N20,34,-0.051120000000000006
2020-10-14-hub-hotspot-N20,35,0.0076100000000000065
2020-10-14-hub-hotspot-N20,36,-0.029665000000000007
2020-10-14-hub-hotspot-N20,37,0.01922500000000001
2020-10-14-hub-hotspot-N20,38,-0.012260000000000002
2020-10-14-hub-hotspot-N20,39,0.052374999999999984
2020-10-14-hub-hotspot-N40,0,-0.013075000000000003
2020-10-14-hub-hotspot-N40,1,-0.04690124999999999
2020-10-14-hub-hotspot-N40,2,-0.015043749999999996
2020-10-14-hub-hotspot-N40,3,-0.013888750000000005
2020-10-14-hub-hotspot-N40,4,-0.005273750000000003
2020-10-14-hub-hotspot-N40,5,-0.03934125
2020-10-14-hub-hotspot-N40,6,0.003988749999999996
2020-10-14-hub-hotspot-N40,7,-0.014587500000000002
2020-10-14-hub-hotspot-N40,8,-0.0009962499999999945
2020-10-14-hub-hotspot-N40,9,-0.03027750000000001
2020-10-14-hub-hotspot-N40,10,-0.045645
2020-10-14-hub-hotspot-N40,11,0.0019000000000000004
2020-10-14-hub-hotspot-N40,12,-0.08472625
2020-10-14-hub-hotspot-N40,13,-0.01836875
2020-10-14-hub-hotspot-N40,14,-0.055576249999999994
2020-10-14-hub-hotspot-N40,15,-0.010205000000000002
2020-10-14-hub-hotspot-N40,16,-0.04856875000000001
2020-10-14-hub-hotspot-N40,17,-0.03679875
2020-10-14-hub-hotspot-N40,18,-0.04067875
2020-10-14-hub-hotspot-N40,19,0.026530000000000005
2020-10-14-hub-hotspot-N40,20,-0.022001250000000003
2020-10-14-hub-hotspot-N40,21,0.0032999999999999874
2020-10-14-hub-hotspot-N40,22,-0.04929000000000001
2020-10-14-hub-hotspot-N40,23,-0.0408975
2020-10-14-hub-hotspot-N40,24,-0.005057500000000007
2020-10-14-hub-hotspot-N40,25,-0.08815375
2020-10-14-hub-hotspot-N40,26,-0.014573750000000003
2020-10-14-hub-hotspot-N40,27,-0.03075125
2020-10-14-hub-hotspot-N40,28,-0.06565125
2020-10-14-hub-hotspot-N40,29,-0.022352500000000004
2020-10-14-hub-hotspot-N40,30,-0.053419999999999995
2020-10-14-hub-hotspot-N40,31,-0.053712499999999996
2020-10-14-hub-hotspot-N40,32,-0.08386624999999999
2020-10-14-hub-hotspot-N40,33,0.016023749999999993
2020-10-14-hub-hotspot-N40,34,-0.028722499999999998
2020-10-14-hub-hotspot-N40,35,0.009217499999999993
2020-10-14-hub-hotspot-N40,36,-0.05419125
2020-10-14-hub-hotspot-N40,37,0.0002149999999999892
2020-10-14-hub-hotspot-N40,38,-0.05494500000000001
2020-10-14-hub-hotspot-N40,39,0.04396125000000001
2020-10-14-hub-hotspot-N80,0,0.0011868750000000006
2020-10-14-hub-hotspot-N80,1,-0.034578437499999996
2020-10-14-hub-hotspot-N80,2,-0.026497500000000004
2020-10-14-hub-hotspot-N80,3,0.00043625000000000467
2020-10-14-hub-hotspot-N80,4,-0.018524375
2020-10-14-hub-hotspot-N80,5,0.008966562499999999
2020-10-14-hub-hotspot-N80,6,-0.0415178125
2020-10-14-hub-hotspot-N80,7,0.0005209374999999987
2020-10-14-hub-hotspot-N80,8,-0.0081140625
2020-10-14-hub-hotspot-N80,9,0.024424687500000004
2020-10-14-hub-hotspot-N80,10,-0.0008212500000000005
2020-10-14-hub-hotspot-N80,11,-0.008004374999999996
2020-10-14-hub-hotspot-N80,12,0.00933875
2020-10-14-hub-hotspot-N80,13,-0.010449687499999995
2020-10-14-hub-hotspot-N80,14,-0.028799687500000004
2020-10-14-hub-hotspot-N80,15,-0.0017343750000000018
2020-10-14-hub-hotspot-N80,16,-0.022329687499999997
2020-10-14-hub-hotspot-N80,17,0.006572500000000003
2020-10-14-hub-hotspot-N80,18,-0.003540312499999996
2020-10-14-hub-hotspot-N80,19,0.01859875
2020-10-14-hub-hotspot-N80,20,0.011616249999999998
2020-10-14-hub-hotspot-N80,21,-0.014695000000000001
2020-10-14-hub-hotspot-N80,22,-0.029599374999999994
2020-10-14-hub-hotspot-N80,23,-0.0415584375
2020-10-14-hub-hotspot-N80,24,-0.0184953125
2020-10-14-hub-hotspot-N80,25,0.005505937499999998
2020-10-14-hub-hotspot-N80,26,-0.028218125000000004
2020-10-14-hub-hotspot-N80,27,0.015258125000000003
2020-10-14-hub-hotspot-N80,28,-0.034903437499999995
2020-10-14-hub-hotspot-N80,29,-0.011824374999999998
2020-10-14-hub-hotspot-N80,30,-0.018784687500000005
2020-10-14-hub-hotspot-N80,31,-0.0043237499999999995
2020-10-14-hub-hotspot-N80,32,-0.0240909375
2020-10-14-hub-hotspot-N80,33,-0.010062812500000002
2020-10-14-hub-hotspot-N80,34,-0.029596250000000004
2020-10-14-hub-hotspot-N80,35,-0.021833124999999995
2020-10-14-hub-hotspot-N80,36,-0.0212971875
2020-10-14-hub-hotspot-N80,37,-0.0010015625000000035
2020-10-14-hub-hotspot-N80,38,-0.04509375
2020-10-14-hub-hotspot-N80,39,-0.021379062499999997
2022-05-31-primary-uniform-N10,0,0.004399999999999997
2022-05-31-primary-uniform-N10,1,0.037959999999999994
2022-05-31-primary-uniform-N10,2,0.04522000000000001
2022-05-31-primary-uniform-N10,3,-0.08226000000000001
2022-05-31-primary-uniform-N10,4,0.03224
2022-05-31-primary-uniform-N10,5,0.01528000000000001
2022-05-31-primary-uniform-N10,6,-0.045700000000000005
2022-05-31-primary-uniform-N10,7,0.020579999999999994
2022-05-31-primary-uniform-N10,8,0.0401
2022-05-31-primary-uniform-N10,9,0.05881999999999999
2022-05-31-primary-uniform-N10,10,-0.008899999999999998
2022-05-31-primary-uniform-N10,11,-0.042080000000000006
2022-05-31-primary-uniform-N10,12,-0.026980000000000007
2022-05-31-primary-uniform-N10,13,-0.0034800000000000148
2022-05-31-primary-uniform-N10,14,-0.05822
2022-05-31-primary-uniform-N10,15,0.04765999999999998
2022-05-31-primary-uniform-N10,16,0.021600000000000005
2022-05-31-primary-uniform-N10,17,-0.01424000000000001
2022-05-31-primary-uniform-N10,18,0.06157999999999999
2022-05-31-primary-uniform-N10,19,-0.07083999999999999
2022-05-31-primary-uniform-N10,20,0.024719999999999992
2022-05-31-primary-uniform-N10,21,0.08626
2022-05-31-primary-uniform-N10,22,-0.04433999999999999
2022-05-31-primary-uniform-N10,23,0.04958000000000002
2022-05-31-primary-uniform-N10,24,-0.12237999999999999
2022-05-31-primary-uniform-N10,25,0.03448
2022-05-31-primary-uniform-N10,26,0.034919999999999986
2022-05-31-primary-uniform-N10,27,-0.01747999999999999
2022-05-31-primary-uniform-N10,28,-0.019979999999999998
2022-05-31-primary-uniform-N10,29,-0.029599999999999994
2022-05-31-primary-uniform-N10,30,-0.0030000000000000035
2022-05-31-primary-uniform-N10,31,-0.013600000000000001
2022-05-31-primary-uniform-N10,32,-0.09194
2022-05-31-primary-uniform-N10,33,-0.11738
2022-05-31-primary-uniform-N10,34,-0.08732
2022-05-31-primary-uniform-N10,35,0.03136
2022-05-31-primary-uniform-N10,36,0.04572000000000001
2022-05-31-primary-uniform-N10,37,-0.0224
2022-05-31-primary-uniform-N10,38,0.01115999999999999
2022-05-31-primary-uniform-N10,39,0.027539999999999985
2022-05-31-primary-uniform-N20,0,0.01905999999999999
2022-05-31-primary-uniform-N20,1,0.052755
2022-05-31-primary-uniform-N20,2,0.045195
2022-05-31-primary-uniform-N20,3,0.077425
2022-05-31-primary-uniform-N20,4,0.07792
2022-05-31-primary-uniform-N20,5,-0.007045000000000014
2022-05-31-primary-uniform-N20,6,0.007599999999999998
2022-05-31-primary-uniform-N20,7,0.012920000000000001
2022-05-31-primary-uniform-N20,8,0.09784000000000001
2022-05-31-primary-uniform-N20,9,-0.03943999999999999
2022-05-31-primary-uniform-N20,10,-0.036989999999999995
2022-05-31-primary-uniform-N20,11,0.03350499999999999
2022-05-31-primary-uniform-N20,12,0.048989999999999985
2022-05-31-primary-uniform-N20,13,0.0002899999999999956
2022-05-31-primary-uniform-N20,14,0.02931000000000001
2022-05-31-primary-uniform-N20,15,0.04313
2022-05-31-primary-uniform-N20,16,0.048934999999999985
2022-05-31-primary-uniform-N20,17,0.03716999999999998
2022-05-31-primary-uniform-N20,18,-0.021055
2022-05-31-primary-uniform-N20,19,-0.061675000000000015
2022-05-31-primary-uniform-N20,20,-0.006685000000000013
2022-05-31-primary-uniform-N20,21,-0.012130000000000005
2022-05-31-primary-uniform-N20,22,-0.002850000000000003
2022-05-31-primary-uniform-N20,23,-0.0007200000000000042
2022-05-31-primary-uniform-N20,24,-0.015764999999999987
2022-05-31-primary-uniform-N20,25,0.09068499999999999
2022-05-31-primary-uniform-N20,26,-0.006480000000000004
2022-05-31-primary-uniform-N20,27,0.031404999999999995
2022-05-31-primary-uniform-N20,28,-0.009550000000000001
2022-05-31-primary-uniform-N20,29,-0.03564000000000001
2022-05-31-primary-uniform-N20,30,-0.039915
2022-05-31-primary-uniform-N20,31,0.036444999999999984
2022-05-31-primary-uniform-N20,32,-0.013975000000000001
2022-05-31-primary-uniform-N20,33,0.008545000000000013
2022-05-31-primary-uniform-N20,34,-0.027274999999999997
2022-05-31-primary-uniform-N20,35,0.055170000000000004
2022-05-31-primary-uniform-N20,36,-0.003519999999999989
2022-05-31-primary-uniform-N20,37,0.118355
2022-05-31-primary-uniform-N20,38,0.05414499999999999
2022-05-31-primary-uniform-N20,39,0.0012400000000000002
2022-05-31-primary-uniform-N40,0,0.06591499999999999
2022-05-31-primary-uniform-N40,1,-0.03773000000000001
2022-05-31-primary-uniform-N40,2,0.005223750000000003
2022-05-31-primary-uniform-N40,3,0.024526249999999996
2022-05-31-primary-uniform-N40,4,-0.0705725
2022-05-31-primary-uniform-N40,5,0.04790375
2022-05-31-primary-uniform-N40,6,0.08487625
2022-05-31-primary-uniform-N40,7,0.007763749999999988
2022-05-31-primary-uniform-N40,8,0.008491250000000004
2022-05-31-primary-uniform-N40,9,0.010632500000000003
2022-05-31-primary-uniform-N40,10,-0.044516250000000014
2022-05-31-primary-uniform-N40,11,0.07351375000000002
2022-05-31-primary-uniform-N40,12,0.037192499999999996
2022-05-31-primary-uniform-N40,13,-0.005321250000000001
2022-05-31-primary-uniform-N40,14,0.10122
2022-05-31-primary-uniform-N40,15,-0.017497499999999992
2022-05-31-primary-uniform-N40,16,0.072245
2022-05-31-primary-uniform-N40,17,-0.029382500000000006
2022-05-31-primary-uniform-N40,18,-0.015530000000000006
2022-05-31-primary-uniform-N40,19,-0.06456999999999999
2022-05-31-primary-uniform-N40,20,-0.020278749999999988
2022-05-31-primary-uniform-N40,21,0.03877124999999999
2022-05-31-primary-uniform-N40,22,0.006068749999999994
2022-05-31-primary-uniform-N40,23,-0.052458750000000005
2022-05-31-primary-uniform-N40,24,-0.050008750000000005
2022-05-31-primary-uniform-N40,25,0.04161
2022-05-31-primary-uniform-N40,26,0.11163250000000002
2022-05-31-primary-uniform-N40,27,-0.04412625000000002
2022-05-31-primary-uniform-N40,28,0.04229
2022-05-31-primary-uniform-N40,29,-0.11389124999999999
2022-05-31-primary-uniform-N40,30,0.08366125000000002
2022-05-31-primary-uniform-N40,31,0.021844999999999993
2022-05-31-primary-uniform-N40,32,0.0170375
2022-05-31-primary-uniform-N40,33,0.07942125000000001
2022-05-31-primary-uniform-N40,34,-0.010177499999999999
2022-05-31-primary-uniform-N40,35,-0.009972499999999995
2022-05-31-primary-uniform-N40,36,-0.015963750000000002
2022-05-31-primary-uniform-N40,37,0.030727499999999998
2022-05-31-primary-uniform-N40,38,0.02187749999999999
2022-05-31-primary-uniform-N40,39,-0.03196499999999999
2022-05-31-primary-uniform-N80,0,-0.03283749999999999
2022-05-31-primary-uniform-N80,1,-0.009666249999999993
2022-05-31-primary-uniform-N80,2,-0.06524312499999999
2022-05-31-primary-uniform-N80,3,0.0630575
2022-05-31-primary-uniform-N80,4,0.03105031249999998
2022-05-31-primary-uniform-N80,5,-0.014613124999999996
2022-05-31-primary-uniform-N80,6,-0.000295312500000005
2022-05-31-primary-uniform-N80,7,0.0822240625
2022-05-31-primary-uniform-N80,8,0.017884062499999985
2022-05-31-primary-uniform-N80,9,0.13772937500000001
2022-05-31-primary-uniform-N80,10,0.054372500000000004
2022-05-31-primary-uniform-N80,11,0.094404375
2022-05-31-primary-uniform-N80,12,0.013743437499999997
2022-05-31-primary-uniform-N80,13,0.03437468750000001
2022-05-31-primary-uniform-N80,14,0.0892525
2022-05-31-primary-uniform-N80,15,0.027587499999999997
2022-05-31-primary-uniform-N80,16,-0.03488312500000001
2022-05-31-primary-uniform-N80,17,0.09754593750000001
2022-05-31-primary-uniform-N80,18,0.041086562500000014
2022-05-31-primary-uniform-N80,19,0.03710875
2022-05-31-primary-uniform-N80,20,0.0006056250000000034
2022-05-31-primary-uniform-N80,21,0.02625937499999999
2022-05-31-primary-uniform-N80,22,-0.08839250000000001
2022-05-31-primary-uniform-N80,23,0.034539687500000006
2022-05-31-primary-uniform-N80,24,0.017175937500000005
2022-05-31-primary-uniform-N80,25,0.021559374999999995
2022-05-31-primary-uniform-N80,26,0.039411249999999995
2022-05-31-primary-uniform-N80,27,0.0478353125
2022-05-31-primary-uniform-N80,28,0.04576624999999999
2022-05-31-primary-uniform-N80,29,0.08992312499999999
2022-05-31-primary-uniform-N80,30,0.012934687499999995
2022-05-31-primary-uniform-N80,31,0.030905312499999997
2022-05-31-primary-uniform-N80,32,-0.020512187499999994
2022-05-31-primary-uniform-N80,33,0.0118515625
2022-05-31-primary-uniform-N80,34,-0.0013221875000000072
2022-05-31-primary-uniform-N80,35,0.048974062499999985
2022-05-31-primary-uniform-N80,36,0.050408125
2022-05-31-primary-uniform-N80,37,0.015709374999999998
2022-05-31-primary-uniform-N80,38,0.00917468749999999
2022-05-31-primary-uniform-N80,39,-0.004640625
2022-05-31-primary-hotspot-N10,0,0.05117999999999999
2022-05-31-primary-hotspot-N10,1,-0.09158
2022-05-31-primary-hotspot-N10,2,-0.0013600000000000049
2022-05-31-primary-hotspot-N10,3,-0.03184
2022-05-31-primary-hotspot-N10,4,0.016000000000000004
2022-05-31-primary-hotspot-N10,5,0.019780000000000006
2022-05-31-primary-hotspot-N10,6,-0.04703999999999999
2022-05-31-primary-hotspot-N10,7,0.01612
2022-05-31-primary-hotspot-N10,8,-0.0004999999999999947
2022-05-31-primary-hotspot-N10,9,-0.04194000000000001
2022-05-31-primary-hotspot-N10,10,0.019560000000000004
2022-05-31-primary-hotspot-N10,11,0.04556
2022-05-31-primary-hotspot-N10,12,0.0062200000000000024
2022-05-31-primary-hotspot-N10,13,0.012640000000000018
2022-05-31-primary-hotspot-N10,14,-0.0027599999999999947
2022-05-31-primary-hotspot-N10,15,0.046799999999999994
2022-05-31-primary-hotspot-N10,16,0.027340000000000003
2022-05-31-primary-hotspot-N10,17,0.025679999999999994
2022-05-31-primary-hotspot-N10,18,-0.021339999999999998
2022-05-31-primary-hotspot-N10,19,-0.005059999999999985
2022-05-31-primary-hotspot-N10,20,-0.12678
2022-05-31-primary-hotspot-N10,21,-0.03569999999999999
2022-05-31-primary-hotspot-N10,22,0.03632
2022-05-31-primary-hotspot-N10,23,0.014339999999999995
2022-05-31-primary-hotspot-N10,24,-0.014279999999999994
2022-05-31-primary-hotspot-N10,25,0.011779999999999994
2022-05-31-primary-hotspot-N10,26,0.01729999999999999
2022-05-31-primary-hotspot-N10,27,0.03714
2022-05-31-primary-hotspot-N10,28,-0.07796
2022-05-31-primary-hotspot-N10,29,-0.001260000000000005
2022-05-31-primary-hotspot-N10,30,-0.06788
2022-05-31-primary-hotspot-N10,31,0.044860000000000004
2022-05-31-primary-hotspot-N10,32,0.0028400000000000035
2022-05-31-primary-hotspot-N10,33,0.03822
2022-05-31-primary-hotspot-N10,34,0.052080000000000015
2022-05-31-primary-hotspot-N10,35,0.10225999999999999
2022-05-31-primary-hotspot-N10,36,0.07885999999999999
2022-05-31-primary-hotspot-N10,37,0.022359999999999984
2022-05-31-primary-hotspot-N10,38,-0.022820000000000003
2022-05-31-primary-hotspot-N10,39,-0.15322
2022-05-31-primary-hotspot-N20,0,-0.013165000000000007
2022-05-31-primary-hotspot-N20,1,0.055034999999999994
2022-05-31-primary-hotspot-N20,2,-0.019435000000000008
2022-05-31-primary-hotspot-N20,3,-0.02871499999999998
2022-05-31-primary-hotspot-N20,4,0.05249
2022-05-31-primary-hotspot-N20,5,-0.049225000000000005
2022-05-31-primary-hotspot-N20,6,0.011655
2022-05-31-primary-hotspot-N20,7,0.05348000000000001
2022-05-31-primary-hotspot-N20,8,-0.05281
2022-05-31-primary-hotspot-N20,9,-0.016744999999999996
2022-05-31-primary-hotspot-N20,10,-0.086635
2022-05-31-primary-hotspot-N20,11,-0.06005999999999999
2022-05-31-primary-hotspot-N20,12,-0.018910000000000003
2022-05-31-primary-hotspot-N20,13,-0.08037500000000002
2022-05-31-primary-hotspot-N20,14,-0.052120000000000014
2022-05-31-primary-hotspot-N20,15,-0.015825
2022-05-31-primary-hotspot-N20,16,-0.12759
2022-05-31-primary-hotspot-N20,17,0.032885
2022-05-31-primary-hotspot-N20,18,0.04777000000000003
2022-05-31-primary-hotspot-N20,19,-0.008634999999999992
2022-05-31-primary-hotspot-N20,20,0.007370000000000001
2022-05-31-primary-hotspot-N20,21,0.07693500000000002
2022-05-31-primary-hotspot-N20,22,-0.05679
2022-05-31-primary-hotspot-N20,23,0.07679000000000001
2022-05-31-primary-hotspot-N20,24,0.0026950000000000003
2022-05-31-primary-hotspot-N20,25,-0.07890000000000001
2022-05-31-primary-hotspot-N20,26,-0.043835000000000006
2022-05-31-primary-hotspot-N20,27,-0.007785000000000002
2022-05-31-primary-hotspot-N20,28,-0.0503
2022-05-31-primary-hotspot-N20,29,0.03789500000000001
2022-05-31-primary-hotspot-N20,30,0.02438999999999999
2022-05-31-primary-hotspot-N20,31,-0.04024500000000001
2022-05-31-primary-hotspot-N20,32,-0.0036000000000000034
2022-05-31-primary-hotspot-N20,33,-0.03966000000000001
2022-05-31-primary-hotspot-N20,34,0.04441999999999999
2022-05-31-primary-hotspot-N20,35,0.006034999999999987
2022-05-31-primary-hotspot-N20,36,0.02414999999999999
2022-05-31-primary-hotspot-N20,37,0.011725000000000008
2022-05-31-primary-hotspot-N20,38,0.019474999999999996
2022-05-31-primary-hotspot-N20,39,-0.046849999999999996
2022-05-31-primary-hotspot-N40,0,-0.008818749999999998
2022-05-31-primary-hotspot-N40,1,0.013986250000000006
2022-05-31-primary-hotspot-N40,2,-0.0269975
2022-05-31-primary-hotspot-N40,3,-0.062235
2022-05-31-primary-hotspot-N40,4,0.014045000000000002
2022-05-31-primary-hotspot-N40,5,-0.020169999999999993
2022-05-31-primary-hotspot-N40,6,-0.052338749999999996
2022-05-31-primary-hotspot-N40,7,-0.0273225
2022-05-31-primary-hotspot-N40,8,-0.07169999999999999
2022-05-31-primary-hotspot-N40,9,-0.057265
2022-05-31-primary-hotspot-N40,10,-0.07785375
2022-05-31-primary-hotspot-N40,11,-0.013625000000000005
2022-05-31-primary-hotspot-N40,12,-0.038316249999999996
2022-05-31-primary-hotspot-N40,13,-0.0023262500000000123
2022-05-31-primary-hotspot-N40,14,0.011318749999999997
2022-05-31-primary-hotspot-N40,15,-0.019561250000000002
2022-05-31-primary-hotspot-N40,16,-0.021279999999999986
2022-05-31-primary-hotspot-N40,17,-0.04287375000000001
2022-05-31-primary-hotspot-N40,18,-0.02438125
2022-05-31-primary-hotspot-N40,19,-0.02962125
2022-05-31-primary-hotspot-N40,20,-0.018316250000000003
2022-05-31-primary-hotspot-N40,21,-0.03033375000000001
2022-05-31-primary-hotspot-N40,22,0.002119999999999992
2022-05-31-primary-hotspot-N40,23,-0.00393875
2022-05-31-primary-hotspot-N40,24,-0.022095
2022-05-31-primary-hotspot-N40,25,-0.060643749999999996
2022-05-31-primary-hotspot-N40,26,-0.0541025
2022-05-31-primary-hotspot-N40,27,0.01922624999999999
2022-05-31-primary-hotspot-N40,28,-0.015611249999999995
2022-05-31-primary-hotspot-N40,29,-0.05952125
2022-05-31-primary-hotspot-N40,30,-0.035715
2022-05-31-primary-hotspot-N40,31,-0.07822499999999999
2022-05-31-primary-hotspot-N40,32,-0.028108749999999988
2022-05-31-primary-hotspot-N40,33,-0.0028274999999999936
2022-05-31-primary-hotspot-N40,34,-0.08599375000000001
2022-05-31-primary-hotspot-N40,35,-0.02858375
2022-05-31-primary-hotspot-N40,36,-0.010117500000000008
2022-05-31-primary-hotspot-N40,37,-0.05274249999999999
2022-05-31-primary-hotspot-N40,38,-0.02702874999999999
2022-05-31-primary-hotspot-N40,39,-0.06973499999999999
2022-05-31-primary-hotspot-N80,0,0.006456875000000002
2022-05-31-primary-hotspot-N80,1,0.0026709375000000027
2022-05-31-primary-hotspot-N80,2,-0.0017359375000000003
2022-05-31-primary-hotspot-N80,3,-0.014857500000000001
2022-05-31-primary-hotspot-N80,4,-0.021712500000000003
2022-05-31-primary-hotspot-N80,5,-0.0001334375000000012
2022-05-31-primary-hotspot-N80,6,-0.033089062499999995
2022-05-31-primary-hotspot-N80,7,-0.0315003125
2022-05-31-primary-hotspot-N80,8,-0.0258225
2022-05-31-primary-hotspot-N80,9,0.007749999999999998
2022-05-31-primary-hotspot-N80,10,-0.035588749999999995
2022-05-31-primary-hotspot-N80,11,-0.0177325
2022-05-31-primary-hotspot-N80,12,-0.0391296875
2022-05-31-primary-hotspot-N80,13,-0.032494999999999996
2022-05-31-primary-hotspot-N80,14,-0.011965
2022-05-31-primary-hotspot-N80,15,-0.039892812500000006
2022-05-31-primary-hotspot-N80,16,-0.009575624999999999
2022-05-31-primary-hotspot-N80,17,0.017102812499999998
2022-05-31-primary-hotspot-N80,18,-0.018066250000000002
2022-05-31-primary-hotspot-N80,19,-0.0302353125
2022-05-31-primary-hotspot-N80,20,0.002947187500000001
2022-05-31-primary-hotspot-N80,21,-0.03173625
2022-05-31-primary-hotspot-N80,22,-0.014738125000000003
2022-05-31-primary-hotspot-N80,23,0.0002865624999999996
2022-05-31-primary-hotspot-N80,24,-0.0026678124999999966
2022-05-31-primary-hotspot-N80,25,-0.056561562499999996
2022-05-31-primary-hotspot-N80,26,-0.004873750000000005
2022-05-31-primary-hotspot-N80,27,-0.0464471875
2022-05-31-primary-hotspot-N80,28,-0.008508749999999999
2022-05-31-primary-hotspot-N80,29,-0.04121375
2022-05-31-primary-hotspot-N80,30,-0.046316249999999996
2022-05-31-primary-hotspot-N80,31,-0.017517812499999997
2022-05-31-primary-hotspot-N80,32,-0.029694999999999996
2022-05-31-primary-hotspot-N80,33,-0.0535490625
2022-05-31-primary-hotspot-N80,34,-0.044422500000000004
2022-05-31-primary-hotspot-N80,35,-0.027676874999999997
2022-05-31-primary-hotspot-N80,36,-0.018231874999999998
2022-05-31-primary-hotspot-N80,37,-0.030583437499999998
2022-05-31-primary-hotspot-N80,38,-0.015105312500000004
2022-05-31-primary-hotspot-N80,39,-0.006759062500000002
2022-05-31-hub-uniform-N10,0,0.12314000000000001
2022-05-31-hub-uniform-N10,1,-0.0781
2022-05-31-hub-uniform-N10,2,0.021200000000000007
2022-05-31-hub-uniform-N10,3,0.060439999999999994
2022-05-31-hub-uniform-N10,4,0.006560000000000001
2022-05-31-hub-uniform-N10,5,-0.0568
2022-05-31-hub-uniform-N10,6,0.046400000000000004
2022-05-31-hub-uniform-N10,7,-0.006620000000000003
2022-05-31-hub-uniform-N10,8,-0.05248
2022-05-31-hub-uniform-N10,9,0.05217999999999999
2022-05-31-hub-uniform-N10,10,-0.08207999999999999
2022-05-31-hub-uniform-N10,11,0.011580000000000005
2022-05-31-hub-uniform-N10,12,-0.01452000000000001
2022-05-31-hub-uniform-N10,13,0.03314
2022-05-31-hub-uniform-N10,14,0.041700000000000015
2022-05-31-hub-uniform-N10,15,0.05894
2022-05-31-hub-uniform-N10,16,-0.05887999999999999
2022-05-31-hub-uniform-N10,17,0.10434
2022-05-31-hub-uniform-N10,18,0.08756
2022-05-31-hub-uniform-N10,19,0.024400000000000012
2022-05-31-hub-uniform-N10,20,-0.009559999999999997
2022-05-31-hub-uniform-N10,21,-0.016359999999999993
2022-05-31-hub-uniform-N10,22,-0.049700000000000015
2022-05-31-hub-uniform-N10,23,0.098
2022-05-31-hub-uniform-N10,24,0.014399999999999984
